,accuracy,auc_macro,auc_micro,best_params,f1_binary,f1_macro,f1_micro,fold_index,r2,threshold
0,0.7609422390577609,0.827886384010995,0.827886384010995,{'alpha': 0.001},0.004746084480303749,0.4344512736795622,0.7609422390577609,0,-340.75065378985613,1.0
1,0.596126,0.7300619026834234,0.7300619026834234,{'alpha': 0.001},0.0029181150260704693,0.3748483426540809,0.596126,1,-577.192425461049,1.0
2,0.998594,0.8916304392335335,0.8916304392335335,{'alpha': 0.02275},0.0028368794326241137,0.5010666917339844,0.998594,2,-1.012851904797623,0.8812158384970052
3,0.943784,0.8839508830979006,0.8839508830979006,{'alpha': 0.001},0.011499912080182875,0.4912846346256724,0.943784,3,-79.47971741116864,1.0
4,0.9207209207209207,0.8848203033969271,0.8848203033969271,{'alpha': 0.001},0.009421113790561394,0.4840646076201637,0.9207209207209207,4,-112.49707416221426,1.0
