,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,fold_index
0,-6.424284087259459,-5.407590473071899,-4.172686646884363,-2.6717262324829187,-0.8461073298103807,0.0,0.0,0.0,0.0,0.0,2.252867454803073,1.1271763148572824,0.6243881398107753,0.5886490386578994,0.7420740726634361,0.9798147267263793,1.3100584546264158,2.3437736499822224,1.1429853372146006,0.4053088712952776,0.0,0.0,0.0,0.3773621658876984,0.674861806487653,1.7819637241308919,3.2207076881386816,2.01643110891919,0.977148392979603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0451286721889368,1.740298132996298,1.8440937083994533,0.0883098994269408,0.0,0.0,0.0,1.7104480916853433,1.5238614627748117,0.20141698932998853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75073756316317,2.1633432586082595,3.641315639470485,5.8139466977156635,2.7818656791427414,0.6572734608645081,0.0,0.0,0.0,0.0,0.0,0.0,0.7976295474829467,1.1137526616107316,0.3534649075119166,0.0,0.08341286564008973,1.262428481693331,3.7024298089281045,1.3201936440344415,0.0,0.0,0.0,0.0,-0.5739513148119144,-2.543966222976684,-4.1470332578224385,-5.452016192935634,-6.5147986556744435,-7.380726533801317,-8.086597241190207,0.0
1,-5.504931480321961,-4.549116266666256,-3.3857662803729482,-1.968771079919001,-0.24150313586891026,0.0,0.0,0.0,0.0,0.0,2.024942754638813,1.3715304165174127,0.9634165387346072,0.6578927981311242,0.16455835489797585,0.0,0.3085686190723715,1.4836145516563468,0.8462635244558777,0.12015598537746791,0.0,0.0,0.6364896610732748,1.8272050815113623,1.019965937208909,1.3036111361378167,2.289647088656647,2.3420411604763527,1.717881254245334,0.1308694499618816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3251717143198235,1.1630815982340372,1.6820384777624982,0.3907057801930625,0.0,0.0,0.0,1.5002909314421138,1.0753136613048067,0.331447988387799,0.28500455636997857,0.0,0.2890777549380438,0.0,0.0,0.0,0.0,0.0,0.058912335381965684,1.6182709716314434,1.2227298589130773,1.2748848893351414,0.05189864477634084,0.0,0.0,0.15610213718037616,1.1116672619450076,0.34656726247809344,0.2704909804709642,0.8845366084986077,0.0,0.0,0.28350853754285915,0.0,0.08210554416890416,1.0812291823705946,0.9838446182113786,0.9153025495882152,1.814525070422311,1.076846861832887,0.2692088977696089,0.0,0.0,0.5601588218531374,2.7483002545749513,1.2895535901859667,0.0,0.0,0.0,0.0,0.0,-1.7998668369214244,-3.327139684075482,-4.567123760535184,-5.57429977618626,-6.392755962307277,-7.0581734485742125,1.0
2,-7.094571325489427,-6.14038849533368,-4.976036778705799,-3.5540223331373557,-1.8158070665923487,0.0,0.0,0.0,0.0,0.0,0.8697010704649906,1.4109773101031797,2.0326356519410185,2.4804890825348305,1.2933064593806882,0.8144242983177472,0.9942600325137975,1.5586272239877546,1.7873700565861261,1.7830841693585378,0.576664941786468,0.26839913391379017,0.45390763315962945,1.3439694318842235,0.7173174930097219,1.0376941347638906,1.7189660580585426,1.6398196600441977,1.3791598501393774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3751134216519329,0.0,0.0,0.0,0.0,1.3771656708504554,1.3654554458658972,1.5274516927651958,0.0,0.0,0.0,0.0,1.5151936027328843,1.7355959991189336,0.852400518791713,0.31830523568372115,0.0,0.5856731785670465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6595800821097942,1.089117882412233,2.5655895372678055,5.508600210646086,2.7470716841970417,1.4198315033053777,1.045289718639577,0.0,0.0,0.7703278232619816,0.5887638683848461,0.32238861053891077,1.1965644707481249,0.9739363766388688,0.38576269220588666,0.0,0.0,0.8759273362926049,3.289086074513448,1.9704089692675215,0.0,0.0,0.0,0.0,-0.5981142848358895,-2.6289757332883337,-4.2792817738051125,-5.620816907629942,-6.711774655688538,-7.599325047479499,-8.321704343287507,2.0
3,-6.7873305868070375,-5.7665585473209084,-4.5232225258942815,-3.0077297289498013,-1.1591597092730872,0.0,0.0,0.0,0.0,0.0,2.8366293206898248,2.198831883982928,1.6411078986841556,0.8269072816542314,0.47055497040595073,0.10229825017446412,0.0,0.11851762048394755,0.2725486622733355,0.9817537706591019,0.0,0.0,0.0,0.5672728029117716,1.3978256041075157,3.257044289144172,4.629959014428984,2.5120326736251823,0.1567096467815975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7818914583165699,1.1399667427263465,1.7557533892861772,0.0,0.0,0.0,0.0,1.2543683491821211,0.7556923052272182,0.09337020049045631,0.686906663888737,0.0998615704505633,0.6770265070341106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32902406645156085,3.1147942876897527,3.7869189798964453,4.554477330548519,5.585593489820248,2.3127660499630878,0.3006265828621337,0.0,0.0,0.0,0.0,0.0,0.0,0.4936030140276349,0.29665800962824973,0.0,0.0,0.0,0.9857902458932762,3.6444063382578613,2.3860932356674383,0.0,0.0,0.0,0.0,-0.5219434808659417,-2.581272938955688,-4.2531984034744035,-5.611079749829897,-6.714333795399545,-7.6110787157459665,-8.340284253993957,3.0
4,-6.442130264407027,-5.460069455557413,-4.266671468244574,-2.8153114705965807,-1.0487812362453555,0.0,0.0,0.0,0.0,0.0,1.1629993269923993,0.9974814301696501,1.3526660466278555,1.683011203385114,1.1545401332017096,0.8473560663270219,0.9107818131743061,1.52099682757807,1.2089418173673454,0.4505929401439017,0.0,0.02841297560474106,0.0,0.025271965302075563,0.6245215954308496,1.9000855715169485,3.2728335574763916,2.6745880648676765,1.3818904993890486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.158064394918697,1.3388028218251355,0.6505850045467124,0.0,0.0,0.0,0.0,0.27114752691095245,0.9989734944181383,1.1412701273898282,1.3426556729245362,0.010662153828851656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.459774049511416,1.9423200071780262,3.619942959274661,6.098576399730737,2.8091796389468526,0.8407551378363791,0.0,0.0,0.0,0.33936803212771277,0.0,0.0,0.10893737922423512,0.0,0.0,0.0,0.0,1.2435957135977238,4.025381093940838,1.960551611618762,0.0,0.0,0.0,0.0,-0.34821508127619627,-2.3469724489605888,-3.970377596004742,-5.289543350270206,-6.362031406078994,-7.234434309917401,-7.944471563134324,4.0
