,accuracy,auc_macro,auc_micro,best_params,f1_binary,f1_macro,f1_micro,fold_index,r2,threshold
0,0.8333333333333334,0.8921775898520083,0.8921775898520083,"{'alpha': 0.02275, 'l1_ratio': 0.02275}",0.896551724137931,0.7339901477832511,0.8333333333333334,0,-0.027484143763213398,0.28087579377857463
1,0.7962962962962963,0.8583509513742071,0.8583509513742071,"{'alpha': 0.03, 'l1_ratio': 0.0155}",0.8735632183908046,0.6748768472906403,0.7962962962962963,1,-0.2558139534883719,0.3543304692819474
2,0.9056603773584906,0.9567099567099566,0.9567099567099566,"{'alpha': 0.02275, 'l1_ratio': 0.001}",0.9411764705882352,0.8515406162464986,0.9056603773584906,2,0.42640692640692623,0.2940342562817183
3,0.8301886792452831,0.8917748917748918,0.8917748917748918,"{'alpha': 0.03, 'l1_ratio': 0.001}",0.8941176470588236,0.7327731092436974,0.8301886792452831,3,-0.032467532467532534,0.306229260874735
4,0.8301886792452831,0.9567099567099566,0.9567099567099566,"{'alpha': 0.03, 'l1_ratio': 0.03}",0.8941176470588236,0.7327731092436974,0.8301886792452831,4,-0.032467532467532534,0.4076223350129402
