,accuracy,auc_macro,auc_micro,best_params,f1_binary,f1_macro,f1_micro,fold_index,r2,threshold
0,0.9971428571428571,0.999934693877551,0.999934693877551,{'C': 0.01},0.9971387696709585,0.9971428513119414,0.9971428571428571,0,0.9885714285714285,0.10998001448201632
1,0.9957142857142857,0.9999265306122449,0.9999265306122449,{'C': 0.01},0.9957081545064378,0.9957142769679121,0.9957142857142857,1,0.9828571428571429,0.08090452714244428
2,0.9971428571428571,0.9999612244897959,0.9999612244897959,{'C': 0.01},0.9971387696709585,0.9971428513119414,0.9971428571428571,2,0.9885714285714285,0.20904163412765567
3,0.9985714285714286,1.0,1.0,{'C': 0.01},0.9985693848354792,0.9985714256559707,0.9985714285714286,3,0.9942857142857143,0.2995652993473166
4,0.9942857142857143,0.9994183673469387,0.9994183673469387,{'C': 0.01},0.994277539341917,0.9942857026238828,0.9942857142857143,4,0.9771428571428571,0.026007409450214965
