,accuracy,auc_macro,auc_micro,best_params,f1_binary,f1_macro,f1_micro,fold_index,r2,threshold
0,0.9991250043749781,0.9736531482426696,0.9736531482426696,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 3, 'min_samples_leaf': 5}",0.8302618816682832,0.9149116266483988,0.9991250043749781,0,0.655985512541182,0.33584739651065687
1,0.9990850045749772,0.9713764520901775,0.9713764520901775,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 2, 'min_samples_leaf': 5}",0.8225024248302619,0.9110218724380399,0.9990850045749772,1,0.6402591359716361,0.3532470093266857
2,0.999045,0.9690112188040289,0.9690112188040289,"{'bootstrap': True, 'criterion': 'gini', 'max_features': 2, 'min_samples_leaf': 5}",0.8147429679922406,0.9071321170277593,0.999045,2,0.6245327546026682,0.33785835084183746
3,0.9990199950999755,0.9727460082148577,0.9727460082148577,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 3, 'min_samples_leaf': 5}",0.8097087378640777,0.9046087351970025,0.9990199950999755,3,0.6139487323322805,0.3363354568611471
4,0.999039995199976,0.973015885990612,0.973015885990612,"{'bootstrap': True, 'criterion': 'gini', 'max_features': 2, 'min_samples_leaf': 5}",0.8135922330097087,0.906555495703186,0.999039995199976,4,0.6218273296316217,0.35312768331180067
