r2,mae_median,mae,mse,num_features,test_fold_i,train_r2,lambda_,max_features,split_version
-0.6740856697319484,-0.4860580213991238,-0.6663942654670449,-0.8078575020636825,1,0,0.5608350000000001,0.0003,4,3
-0.6760173128319469,-0.39062112147335637,-0.619371182618059,-0.8087896481287601,2,0,0.703885,0.0003,4,3
-0.16705363468033774,-0.27725115661376865,-0.49304047445358784,-0.5631808760648197,3,0,0.8398540000000001,0.0003,4,3
0.3871273689612057,-0.20015890242372603,-0.3565987411584815,-0.2957517418290033,4,0,0.907758,0.0003,4,3
0.21915358086737413,-0.32944085526053973,-0.4753465810681489,-0.4569141044776133,1,1,0.500369,0.0003,4,3
0.01488173747744459,-0.3006233530372424,-0.5140368338294833,-0.576444250362355,2,1,0.702624,0.0003,4,3
0.0520532431263776,-0.2379301788161512,-0.47095643967843187,-0.5546932570818416,3,1,0.8433350000000001,0.0003,4,3
0.48564620839583106,-0.20981674784351217,-0.3541858554265743,-0.3009753215447181,4,1,0.922163,0.0003,4,3
0.47972219829726404,-0.32979447360015124,-0.5415991471591642,-0.6178326639697811,1,2,0.476972,0.0003,4,3
0.6046833715235949,-0.31543844921574804,-0.47953232237635196,-0.4694406043921078,2,2,0.655391,0.0003,4,3
0.7128375767127879,-0.26588596467400594,-0.4089670322379579,-0.3410069089838379,3,2,0.799298,0.0003,4,3
0.5125539667872514,-0.24889273540765017,-0.47565057643633335,-0.5788447638083252,4,2,0.920687,0.0003,4,3
0.38541643951806437,-0.4063031492974041,-0.6501111527571518,-0.8917713683187195,1,3,0.502887,0.0003,4,3
0.500202638688388,-0.3560442551714604,-0.5870386732547457,-0.72521460943315,2,3,0.694782,0.0003,4,3
0.6362450328243354,-0.38322117282332246,-0.5245442423336056,-0.5278147442743191,3,3,0.8370190000000001,0.0003,4,3
0.6741221906398096,-0.30228730240145585,-0.4735285580320553,-0.4728543336400969,4,3,0.9161950000000001,0.0003,4,3
-0.25159368819578654,-0.4521888457433869,-0.5862228332836238,-0.5891055068142594,1,0,0.558195,0.001,4,4
-0.5148467217924875,-0.45536487764066935,-0.5947997607166337,-0.7130145782965024,2,0,0.696879,0.001,4,4
-0.026431090876607666,-0.3376743634519591,-0.47323890457270984,-0.4831250059054211,3,0,0.826975,0.001,4,4
0.2922866721209748,-0.2294132547123902,-0.37331862777598424,-0.33310955674471326,4,0,0.894437,0.001,4,4
0.4594601484813011,-0.30537900726579437,-0.41528917078891725,-0.3295911837676456,1,1,0.48906499999999997,0.001,4,4
0.3950860220268042,-0.31299948558803886,-0.4392801347489989,-0.3688429512044667,2,1,0.6890229999999999,0.001,4,4
0.2593205639877233,-0.31170839262439853,-0.4525595133088276,-0.45162518808142593,3,1,0.825916,0.001,4,4
0.41956307548667615,-0.23392664245295963,-0.3915621198597216,-0.3539182032838149,4,1,0.9056059999999999,0.001,4,4
0.41519601849943,-0.32098090442805205,-0.5478530203251372,-0.6728819546068981,1,2,0.477496,0.001,4,4
0.2854061786955815,-0.34625600453785943,-0.601344676151238,-0.8222195854336208,2,2,0.655223,0.001,4,4
0.3667142483064917,-0.35908081974793127,-0.5671549844751553,-0.7286656177182872,3,2,0.79874,0.001,4,4
0.36688562074122844,-0.3589084367743836,-0.5670056284891494,-0.7284684346920096,4,2,0.8853559999999999,0.001,4,4
0.28667427674756885,-0.4044181371169894,-0.6870124646224813,-1.0538624905864222,1,3,0.498521,0.001,4,4
0.42450845648053226,-0.35626742076929285,-0.6070126065679682,-0.8502272266301363,2,3,0.682811,0.001,4,4
0.49875759080370885,-0.3741561036296692,-0.5730363962145786,-0.7405320690449974,3,3,0.8213389999999999,0.001,4,4
0.6240134390729883,-0.2801292287169347,-0.47497980461870215,-0.5554799450087174,4,3,0.899493,0.001,4,4
-0.24894967363000942,-0.4518317571526228,-0.586038719768701,-0.5878610106526962,1,0,0.555365,0.003,4,4
-0.5120807760670361,-0.45969677854885965,-0.5958347047161262,-0.7117126910516397,2,0,0.693723,0.003,4,4
-0.042729797818275905,-0.351510843361422,-0.47843876063775886,-0.4907965514747582,3,0,0.816053,0.003,4,4
0.34660398929866276,-0.2495720267873828,-0.3696901710752111,-0.30754324799248567,4,0,0.881617,0.003,4,4
0.45118212013253156,-0.28979254790237324,-0.41791873986806394,-0.3346386657526787,1,1,0.48275500000000005,0.003,4,4
0.4033542151263836,-0.28867337411771565,-0.4350642639526402,-0.3638014662082109,2,1,0.667289,0.003,4,4
0.2582303386138931,-0.274089792110626,-0.444316763848125,-0.452289946971126,3,1,0.797732,0.003,4,4
0.44765663275991696,-0.22233029886237532,-0.38536660974873516,-0.33678831217233357,4,1,0.8780120000000001,0.003,4,4
0.4143351348779122,-0.3148863486943003,-0.5516223644156872,-0.6738724968608164,1,2,0.47111899999999995,0.003,4,4
0.26565537421498797,-0.35929866390128073,-0.6129060099240384,-0.8449450803761472,2,2,0.6440859999999999,0.003,4,4
0.34929456713463014,-0.3738857102133435,-0.5847371939584373,-0.7487088962976751,3,2,0.776871,0.003,4,4
0.34920445739126016,-0.37492561997736573,-0.5849495292556491,-0.7488125775689488,4,2,0.861247,0.003,4,4
0.27769509304028017,-0.4188319976729387,-0.6958904660474637,-1.067128274500747,1,3,0.49338000000000004,0.003,4,4
0.41041728638398145,-0.3630197179898187,-0.6187714722452375,-0.871045423884426,2,3,0.664721,0.003,4,4
0.4801046241355592,-0.40527510442468806,-0.596423850366101,-0.7680898330074295,3,3,0.799682,0.003,4,4
0.6203986183425069,-0.2880524673076987,-0.49151132593019037,-0.5608204561579285,4,3,0.877907,0.003,4,4
-0.23066046489936753,-0.45048480159031024,-0.581399553864607,-0.5792525671297603,1,0,0.561,0.0001,4,4
-0.5009471280870925,-0.46262378819661876,-0.5931180896902545,-0.7064722576763555,2,0,0.709205,0.0001,4,4
-0.043434827945985965,-0.3398128006528498,-0.4770570747497573,-0.49112839809129283,3,0,0.8420620000000001,0.0001,4,4
0.30020973552352237,-0.22649707809308242,-0.37174589758946386,-0.32938029514384365,4,0,0.9120959999999999,0.0001,4,4
0.46721328058593015,-0.30087703620570744,-0.41303849862818487,-0.32486375436333426,1,1,0.490695,0.0001,4,4
0.38441471679843753,-0.3167277531772561,-0.441662631016427,-0.3753497205253251,2,1,0.699873,0.0001,4,4
0.25760606970975863,-0.3206234030671765,-0.45647129176099077,-0.45267059148147043,3,1,0.8462209999999999,0.0001,4,4
0.38316300427975414,-0.235128989557222,-0.40353722057885383,-0.3761129453081242,4,1,0.926789,0.0001,4,4
0.4229336934614599,-0.3159755350711745,-0.54197175914482,-0.6639788998787071,1,2,0.479063,0.0001,4,4
0.5567602082421036,-0.27419389874920397,-0.4703679577686847,-0.5099966260016257,2,2,0.663018,0.0001,4,4
0.5073755406747105,-0.3075205125986726,-0.49230213149725593,-0.5668191728575707,3,2,0.81038,0.0001,4,4
0.4328094965147232,-0.3302164046541225,-0.5318226644640031,-0.6526156912275941,4,2,0.9313809999999999,0.0001,4,4
0.28937776493813083,-0.40471651872656966,-0.6855151429935539,-1.0498683758294414,1,3,0.501033,0.0001,4,4
0.4212399185509733,-0.36052480022634276,-0.6107619070912331,-0.8550561419639553,2,3,0.696182,0.0001,4,4
0.37539261560736703,-0.43575453053331503,-0.6583732948091722,-0.9227906302794998,3,3,0.840082,0.0001,4,4
0.464973600301787,-0.35908079057858355,-0.5885240192679863,-0.7904443029820649,4,3,0.9206049999999999,0.0001,4,4
-0.23139110316991673,-0.45048480159031024,-0.5829249135938788,-0.5795964670972411,1,0,0.560767,0.0003,4,4
-0.5011842264189903,-0.46262378819661876,-0.5952693579100836,-0.7065838561402138,2,0,0.708843,0.0003,4,4
-0.029308366034566102,-0.3341701379089166,-0.47241163479551374,-0.48447929416698676,3,0,0.838476,0.0003,4,4
0.33649113094089345,-0.21682967343895998,-0.3635868142527412,-0.3123032117126467,4,0,0.907725,0.0003,4,4
0.46660572245769305,-0.3023051851325339,-0.4136669870851628,-0.3252342095705326,1,1,0.490274,0.0003,4,4
0.39185573855307665,-0.31743347026170365,-0.44200157181960387,-0.37081259868007765,2,1,0.697865,0.0003,4,4
0.2587196307726478,-0.3143591698092907,-0.45656678270525847,-0.4519916037844782,3,1,0.8429979999999999,0.0003,4,4
0.3864174219480655,-0.23478374960249052,-0.40307043366458,-0.3741285821408954,4,1,0.9241030000000001,0.0003,4,4
0.4228777431099756,-0.31614752502590593,-0.5421511720827716,-0.6640432769743813,1,2,0.478875,0.0003,4,4
0.5597161920262358,-0.27547628546868397,-0.4691111933450292,-0.5065954382372239,2,2,0.659855,0.0003,4,4
0.5084997584951947,-0.3050547905785836,-0.4917866836931752,-0.5655256353503357,3,2,0.807248,0.0003,4,4
0.42917439892408726,-0.32984742985146764,-0.5336276362226685,-0.6567982748784401,4,2,0.9279120000000001,0.0003,4,4
0.2889067957417818,-0.40474320941832465,-0.6873934437575496,-1.0505641824631777,1,3,0.500509,0.0003,4,4
0.4235222818958104,-0.35631864460576224,-0.6104368633630566,-0.8516841941417932,2,3,0.692926,0.0003,4,4
0.37613073450946,-0.43846340760194435,-0.658663454723167,-0.9217001385179496,3,3,0.8358610000000001,0.0003,4,4
0.47043785053363074,-0.3563185334842285,-0.5847915531472645,-0.7823714574771224,4,3,0.9162170000000001,0.0003,4,4
