r2,mae_median,mae,mse,num_features,test_fold_i,train_r2,lambda_,max_features,split_version
0.724667715620878,-0.00499609862507111,-0.23944383419463994,-0.2718031980610394,7,2,0.917536,0.001,20,1
0.724667715620878,-0.00499609862507111,-0.23944383419463994,-0.2718031980610394,8,2,0.92745,0.001,20,1
0.3821571710778312,-0.5230970986250711,-0.5746745610613891,-0.6209605918099246,1,3,0.396399,0.001,20,1
0.6568940230091668,-0.08863309862507118,-0.3128111474945201,-0.34483736081784205,2,3,0.717409,0.001,20,1
0.7195074397999532,-0.05087309862507117,-0.25417978488611265,-0.28190798375689036,3,3,0.79283,0.001,20,1
0.7744722766475487,-0.00922409862507112,-0.19691183213017113,-0.22666578295776374,4,3,0.843708,0.001,20,1
0.7775474868710102,-2.6469201268586318e-06,-0.18736771297841484,-0.22357505458655033,5,3,0.8752700000000001,0.001,20,1
0.7827473826130732,-2.6469201268586318e-06,-0.17895989190208092,-0.21834891909352488,6,3,0.898481,0.001,20,1
0.7826963396727952,-2.258524720577526e-07,-0.17773704016847622,-0.21840021960705197,7,3,0.9070540000000001,0.001,20,1
0.7827017045213085,-2.258524720577526e-07,-0.17767708683514288,-0.21839482768640195,8,3,0.910913,0.001,20,1
0.4043784255943511,-0.5384480986250711,-0.5617636712861234,-0.6003133137806541,1,0,0.38756199999999996,0.0003,20,1
0.6278473639662864,-0.11257409862507117,-0.3202098875708264,-0.37508409998837927,2,0,0.718303,0.0003,20,1
0.6822081329940691,-0.02398264692012697,-0.2520151858160428,-0.3202951286061776,3,0,0.794705,0.0003,20,1
0.7259246814013722,-0.004469098625071166,-0.21584004236040505,-0.276234222874836,4,0,0.842461,0.0003,20,1
0.7277409511376238,-2.6469201268586318e-06,-0.2021264776037283,-0.2744036462957779,5,0,0.8694459999999999,0.0003,20,1
0.7270288766211679,-2.6469201268586318e-06,-0.20256395971955532,-0.27512132985695353,6,0,0.886043,0.0003,20,1
0.7270288766211679,-2.6469201268586318e-06,-0.20256395971955532,-0.27512132985695353,7,0,0.89417,0.0003,20,1
0.7270288766211679,-2.6469201268586318e-06,-0.20256395971955532,-0.27512132985695353,8,0,0.89784,0.0003,20,1
0.37176843088190736,-0.45226809862507117,-0.5720802086629779,-0.6279914500028031,1,1,0.401516,0.0003,20,1
0.6729363313321952,-0.11991396142478777,-0.31683169886549756,-0.3269386602431659,2,1,0.7193689999999999,0.0003,20,1
0.7641376825835191,-0.032342646920126894,-0.24016994989711607,-0.23577216745622384,3,1,0.798541,0.0003,20,1
0.7974032451907052,-2.6469201268586318e-06,-0.1898024124157724,-0.20251931942413318,4,1,0.859442,0.0003,20,1
0.7972532341828884,-2.6469201268586318e-06,-0.18435110425127638,-0.20266927309559143,5,1,0.885805,0.0003,20,1
0.7977401305560181,-9.862507110991459e-08,-0.17783458536931054,-0.20218256282123828,6,1,0.904336,0.0003,20,1
0.7977259664023116,-9.862507110991459e-08,-0.177278230184001,-0.20219672156120205,7,1,0.910904,0.0003,20,1
0.7976098206314552,-9.862507110991459e-08,-0.17722493641701165,-0.20231282293947916,8,1,0.913739,0.0003,20,1
0.3873225853526323,-0.4749192723656074,-0.5629519503027841,-0.6048243890339492,1,2,0.397771,0.0003,20,1
0.6642550179297402,-0.11991591183177974,-0.3171219245720808,-0.33144155276025006,2,2,0.721781,0.0003,20,1
0.757454500304393,-0.038682098625071215,-0.2405490766318498,-0.2394366597482013,3,2,0.794719,0.0003,20,1
0.7948554249084473,-3.495160314781476e-07,-0.18739435978817728,-0.2025151235006612,4,2,0.851461,0.0003,20,1
0.802207393996291,-1.4870204778638652e-07,-0.1801025871191347,-0.1952573886708064,5,2,0.881652,0.0003,20,1
0.8053592201930899,-9.862507110991459e-08,-0.17563844554603697,-0.19214596117528296,6,2,0.900644,0.0003,20,1
0.8054358082392813,-9.862507110991459e-08,-0.17515119914663096,-0.19207035480048018,7,2,0.9067350000000001,0.0003,20,1
0.38223047452262615,-0.49688264692012685,-0.5720825326889881,-0.6208869184607639,1,3,0.400035,0.0003,20,1
0.6618703579796796,-0.050491098625071174,-0.303764090541703,-0.3398359142303259,2,3,0.716727,0.0003,20,1
0.7130583730412239,-0.03241009862507116,-0.25241438119688964,-0.2883895938422713,3,3,0.7805880000000001,0.0003,20,1
0.7625315754749193,-1.4870204778638652e-07,-0.1998339143778672,-0.23866673938177277,4,3,0.8377450000000001,0.0003,20,1
0.7585901344458665,-9.862507110991459e-08,-0.20392919092961848,-0.24262806973864395,5,3,0.866073,0.0003,20,1
0.7585758268259658,-9.862507110991459e-08,-0.20396916292961847,-0.24264244955775827,6,3,0.8859,0.0003,20,1
0.7585758268259658,-9.862507110991459e-08,-0.20396916292961847,-0.24264244955775827,7,3,0.89154,0.0003,20,1
0.4064573349722598,-0.4726088978110874,-0.5585371095881766,-0.598218028735032,1,0,0.390388,0.0001,20,1
0.6512051077564054,-0.10278509862507113,-0.31942250337895195,-0.35154236614323114,2,0,0.714438,0.0001,20,1
0.731477702447309,-0.03210872763439254,-0.24834212998741048,-0.2706374604188984,3,0,0.795874,0.0001,20,1
0.7542087110168559,-2.759294486787134e-07,-0.20975865791264725,-0.2477273986173631,4,0,0.8486739999999999,0.0001,20,1
0.7540597854559701,-9.862507110991459e-08,-0.20505900882988223,-0.24787749727195144,5,0,0.8716520000000001,0.0001,20,1
0.7534131602510222,-9.862507110991459e-08,-0.20572261564338465,-0.2485292159742897,6,0,0.8855700000000001,0.0001,20,1
0.7534131602510222,-9.862507110991459e-08,-0.20572261564338465,-0.2485292159742897,7,0,0.891917,0.0001,20,1
0.37341569114375217,-0.47898109862507116,-0.5694482166796703,-0.626344819347454,1,1,0.402831,0.0001,20,1
0.6591394781263329,-0.10155264692012689,-0.32071534381920014,-0.34073024009387004,2,1,0.723434,0.0001,20,1
0.7389659919950109,-0.03235264692012696,-0.24993367133298353,-0.2609342370635978,3,1,0.802014,0.0001,20,1
0.7533479643805007,-4.7674343239823003e-07,-0.20957946545193765,-0.246557761674208,4,1,0.859339,0.0001,20,1
0.7576949621506407,-9.862507110991459e-08,-0.20028779198348903,-0.24221242538895676,5,1,0.88435,0.0001,20,1
0.7578243634059805,-9.862507110991459e-08,-0.19956329971098527,-0.2420830735926326,6,1,0.9043370000000001,0.0001,20,1
0.7578243634059805,-9.862507110991459e-08,-0.19956329971098527,-0.2420830735926326,7,1,0.909801,0.0001,20,1
0.38647094355859435,-0.4749192723656074,-0.5619516626039207,-0.6056651148636278,1,2,0.399088,0.0001,20,1
0.654437948482605,-0.10278264692012695,-0.3213685332112976,-0.3411327913933648,2,2,0.696545,0.0001,20,1
0.7353545057310282,-0.02284109862507111,-0.24908761592175224,-0.2612533864561415,3,2,0.774656,0.0001,20,1
0.7567921975544925,-9.862507110991459e-08,-0.20556335902390124,-0.24009047339709294,4,2,0.8327479999999999,0.0001,20,1
0.7585312397351269,-9.862507110991459e-08,-0.200626870827993,-0.2383737214828546,5,2,0.8587440000000001,0.0001,20,1
0.7602624291186536,-9.862507110991459e-08,-0.19930438764522795,-0.23666472171207595,6,2,0.8767379999999999,0.0001,20,1
0.7604717718090304,-9.862507110991459e-08,-0.19870252772885832,-0.23645806228285784,7,2,0.88225,0.0001,20,1
0.3797741693929525,-0.49688264692012685,-0.5719323629554347,-0.6233556186148933,1,3,0.401611,0.0001,20,1
0.6606431050787456,-0.08994127236560745,-0.30965915852446685,-0.34106936010359734,2,3,0.6886260000000001,0.0001,20,1
0.7155971711541034,-0.04796264692012686,-0.2519683756011532,-0.2858379844282562,3,3,0.776584,0.0001,20,1
0.7574308733402046,-9.862507110991459e-08,-0.2024783961677549,-0.24379318071596132,4,3,0.833025,0.0001,20,1
0.7609322819523179,-9.862507110991459e-08,-0.19674816698105208,-0.24027410327074897,5,3,0.859038,0.0001,20,1
0.7621085552477356,-9.862507110991459e-08,-0.19521192461433415,-0.23909189425664257,6,3,0.872806,0.0001,20,1
0.7623828875361722,-9.862507110991459e-08,-0.1948182045307038,-0.23881617763065635,7,3,0.8787159999999999,0.0001,20,1
0.4066726841971444,-0.4822412723656073,-0.559266547420542,-0.5980009831940951,1,0,0.39171300000000003,3e-05,20,1
0.6497464679877419,-0.11991335129795222,-0.323890900050606,-0.3530124956864943,2,0,0.66241,3e-05,20,1
0.732940674763537,-0.027372098625071173,-0.2485723604671905,-0.2691629642003884,3,0,0.754613,3e-05,20,1
0.746941588656076,-2.6469201268586318e-06,-0.2138260647153147,-0.25505176444545213,4,0,0.8062090000000001,3e-05,20,1
0.7473551919621091,-9.862507110991459e-08,-0.2058847953495036,-0.2546349031665719,5,0,0.830945,3e-05,20,1
0.7495828160217987,-9.862507110991459e-08,-0.2034186413508602,-0.2523897320065713,6,0,0.844922,3e-05,20,1
0.7495465768952634,-9.862507110991459e-08,-0.20305851813454187,-0.2524262565904241,7,0,0.851865,3e-05,20,1
0.37066721645399126,-0.46047609862507116,-0.5693716097760552,-0.6290922435307721,1,1,0.404507,3e-05,20,1
0.6504553888685783,-0.12246264692012687,-0.32429470405674266,-0.3494110101681703,2,1,0.6880609999999999,3e-05,20,1
0.7406963035424443,-0.03899709862507117,-0.2502785807077252,-0.25920458686605247,3,1,0.761692,3e-05,20,1
0.7392232810148004,-1.959642867088718e-06,-0.23352984055251697,-0.26067704638336153,4,1,0.810891,3e-05,20,1
0.7444453599649545,-9.862507110991459e-08,-0.20961995722729898,-0.2554569633866728,5,1,0.847482,3e-05,20,1
0.7464674159143003,-9.862507110991459e-08,-0.2058787119117433,-0.2534356802961095,6,1,0.868253,3e-05,20,1
0.746126713992436,-9.862507110991459e-08,-0.20597540532665368,-0.2537762519968132,7,1,0.8759530000000001,3e-05,20,1
0.38823922977306036,-0.4636075850883473,-0.5596850486845147,-0.6039194937525296,1,2,0.400468,3e-05,20,1
0.6619903784800385,-0.11991525089096039,-0.3213695271647528,-0.33367716507237744,2,2,0.664461,3e-05,20,1
0.7515450660117486,-0.022548098625071122,-0.24326342731063066,-0.24527034954994148,3,2,0.748449,3e-05,20,1
0.7739255510724818,-9.862507110991459e-08,-0.20119834967288242,-0.22317672755649434,4,2,0.805176,3e-05,20,1
0.7751146429394591,-9.862507110991459e-08,-0.19458181790151524,-0.22200287693828002,5,2,0.8298909999999999,3e-05,20,1
0.7761125727459517,-9.862507110991459e-08,-0.19330463813452597,-0.2210177381505903,6,2,0.8446040000000001,3e-05,20,1
0.7762073694406061,-9.862507110991459e-08,-0.19241948790183794,-0.2209241565176525,7,2,0.851195,3e-05,20,1
0.3784955554132797,-0.49688264692012685,-0.5717397383153013,-0.6246406847455452,1,3,0.402769,3e-05,20,1
0.6687558286853433,-0.08857409862507115,-0.3130990800935935,-0.33291569801330245,2,3,0.661274,3e-05,20,1
0.7322464719516957,-0.008318098625071157,-0.24678588574465257,-0.2691046678102904,3,3,0.75818,3e-05,20,1
0.7759374279505717,-9.862507110991459e-08,-0.1968543654138836,-0.22519323819779075,4,3,0.8141470000000001,3e-05,20,1
0.7800722211298524,-9.862507110991459e-08,-0.18972462385705793,-0.22103757999569287,5,3,0.8394809999999999,3e-05,20,1
0.7800454369479223,-9.862507110991459e-08,-0.18917046868877802,-0.22106449933615277,6,3,0.852936,3e-05,20,1
0.7800904816860674,-9.862507110991459e-08,-0.18923708848932064,-0.22101922729292892,7,3,0.860276,3e-05,20,1
0.40653136751972696,-0.48671639959300816,-0.558647261940373,-0.5981434130296792,1,0,0.391878,1e-05,20,1
0.6385416364082636,-0.09670127236560733,-0.32831855678280264,-0.36430558825545106,2,0,0.650289,1e-05,20,1
0.7216929302353585,-0.01033709862507115,-0.25463497333190654,-0.2804993077453763,3,0,0.739688,1e-05,20,1
0.7327175312983671,-3.495160314781476e-07,-0.22495964148752742,-0.2693878653772106,4,0,0.797137,1e-05,20,1
0.7316496520443037,-9.862507110991459e-08,-0.2211146580017315,-0.2704641563667776,5,0,0.818525,1e-05,20,1
0.7331870712760357,-9.862507110991459e-08,-0.21923079033506482,-0.2689146268108811,6,0,0.828577,1e-05,20,1
0.7330837503295299,-9.862507110991459e-08,-0.21933967500173146,-0.26901876162138005,7,0,0.834593,1e-05,20,1
0.37017230531923595,-0.46007659862507116,-0.5678515102097111,-0.6295869655033942,1,1,0.40471,1e-05,20,1
0.661865766790549,-0.09556872763439261,-0.31754440892157604,-0.33800499345627955,2,1,0.681557,1e-05,20,1
0.7442334022312496,-0.027522098625071156,-0.2477427168698811,-0.25566884010709223,3,1,0.75453,1e-05,20,1
0.7414299724996942,-2.6469201268586318e-06,-0.2331111634545967,-0.2584711983275996,4,1,0.808856,1e-05,20,1
0.7501875488386333,-9.862507110991459e-08,-0.21188217580657798,-0.2497169692599313,5,1,0.849268,1e-05,20,1
0.7507819416231041,-9.862507110991459e-08,-0.20936552425828295,-0.24912280366090703,6,1,0.868149,1e-05,20,1
0.38821793804593674,-0.4636075850883473,-0.559627342017848,-0.6039405125717993,1,2,0.40055100000000005,1e-05,20,1
0.6602681739127718,-0.1383626469201269,-0.3268543391579478,-0.3353772951902602,2,2,0.654868,1e-05,20,1
0.7503515403102539,-0.028199411347811232,-0.24694461629113718,-0.24644857717176172,3,2,0.737988,1e-05,20,1
0.7770410479784225,-9.862507110991459e-08,-0.20251302069947255,-0.22010116369919555,4,2,0.7963279999999999,1e-05,20,1
0.7773836590829084,-9.862507110991459e-08,-0.1971503086166562,-0.21976294403091193,5,2,0.822066,1e-05,20,1
0.7788955425094144,-9.862507110991459e-08,-0.19525062441752147,-0.2182704392512909,6,2,0.8378559999999999,1e-05,20,1
0.7781297663081921,-9.862507110991459e-08,-0.19487888531870945,-0.21902640007499383,7,2,0.8453450000000001,1e-05,20,1
0.37839006388684515,-0.49688264692012685,-0.572056267481968,-0.6247467086040726,1,3,0.40289400000000003,1e-05,20,1
0.6677996572678291,-0.08689509862507117,-0.31384860549230287,-0.33387669446984003,2,3,0.658723,1e-05,20,1
0.7257707434334635,-0.004657098625071132,-0.24913850726312686,-0.27561307419593506,3,3,0.755075,1e-05,20,1
0.7687224435360617,-9.862507110991459e-08,-0.19941415355374015,-0.23244463091808712,4,3,0.812327,1e-05,20,1
0.765407109295365,-9.862507110991459e-08,-0.199061801140289,-0.2357766950220634,5,3,0.8373459999999999,1e-05,20,1
0.7655644922923541,-9.862507110991459e-08,-0.19870205780695566,-0.23561851783787296,6,3,0.8505959999999999,1e-05,20,1
0.3910931017231468,-0.4623840300031278,-0.567125412778042,-0.6145371501909036,1,0,0.38140999999999997,0.003,20,2
0.6686307296544323,-0.12466255174098584,-0.3308039744786367,-0.33443327319050253,2,0,0.6991609999999999,0.003,20,2
0.7704477507806866,-0.08357035697958248,-0.2381580093332511,-0.23167480193500622,3,0,0.81017,0.003,20,2
0.8616533038835377,-0.039940356979582425,-0.17278414504755554,-0.13962591754229367,4,0,0.875117,0.003,20,2
0.8658484634360778,-4.482590141297038e-07,-0.1568925242874288,-0.1353919674863658,5,0,0.9014469999999999,0.003,20,2
0.8736609767980554,-4.482590141297038e-07,-0.14704454417536028,-0.1275072157929876,6,0,0.92275,0.003,20,2
0.8718436792662217,-4.482590141297038e-07,-0.14610964301622043,-0.12934131694937534,7,0,0.937111,0.003,20,2
0.8696860837987281,-4.482590141297038e-07,-0.1445678867898275,-0.13151886260308784,8,0,0.9443729999999999,0.003,20,2
0.8696627385062948,-4.482590141297038e-07,-0.14422011458286355,-0.13154242375754835,9,0,0.9474879999999999,0.003,20,2
0.3668938773282917,-0.47517355174098586,-0.5754536204725423,-0.6323463449072295,1,1,0.394422,0.003,20,2
0.7061433202230747,-0.1613585517409859,-0.3165862743357944,-0.29350402835997824,2,1,0.692183,0.003,20,2
0.7796427384481519,-0.1106035517409859,-0.2709875666405949,-0.22009281528988178,3,1,0.790891,0.003,20,2
0.5624342705443388,-0.03414905174098587,-0.33524971463501085,-0.43704061573485964,4,1,0.8472040000000001,0.003,20,2
0.5611597491646279,-0.029955551740985853,-0.3354893566005168,-0.4383136075874187,5,1,0.885333,0.003,20,2
0.5611597491646279,-0.029955551740985853,-0.3354893566005168,-0.4383136075874187,6,1,0.915689,0.003,20,2
0.5611597491646279,-0.029955551740985853,-0.3354893566005168,-0.4383136075874187,7,1,0.9343459999999999,0.003,20,2
0.5611597491646279,-0.029955551740985853,-0.3354893566005168,-0.4383136075874187,8,1,0.945944,0.003,20,2
0.37378036020135863,-0.5609795661075256,-0.5727869650235025,-0.6134454617653543,1,2,0.3889,0.003,20,2
0.6681437278384161,-0.14687717912481535,-0.3261039801429471,-0.3250867765523146,2,2,0.7001470000000001,0.003,20,2
0.7514801251623635,-0.07417486543290062,-0.25806010152778575,-0.2434503482303155,3,2,0.800823,0.003,20,2
0.7465701630951571,-4.482590141297038e-07,-0.23969631884415496,-0.2482601525803296,4,2,0.8484200000000001,0.003,20,2
0.7445221465674676,-4.482590141297038e-07,-0.2416800029322983,-0.25026639186872934,5,2,0.881976,0.003,20,2
0.744439096921698,-4.482590141297038e-07,-0.2418797029322983,-0.250347747394907,6,2,0.912082,0.003,20,2
0.7449276303670025,-4.482590141297038e-07,-0.24148030023113765,-0.249869179483752,7,2,0.930848,0.003,20,2
0.7449276303670025,-4.482590141297038e-07,-0.24148030023113765,-0.249869179483752,8,2,0.942951,0.003,20,2
0.3818449251859657,-0.5324935517409859,-0.578316869179277,-0.6253779131078389,1,3,0.382945,0.003,20,2
0.6839800913116275,-0.15816355174098584,-0.3248691789782769,-0.31971244603228355,2,3,0.690854,0.003,20,2
0.7777515301806959,-0.07988055174098585,-0.24301776409886058,-0.22484533397840406,3,3,0.796813,0.003,20,2
0.5214024521758833,-4.482590141297038e-07,-0.31966417178564993,-0.48418972499225676,4,3,0.8475879999999999,0.003,20,2
0.5218628772721313,-4.482590141297038e-07,-0.3184393439806816,-0.48372392005500753,5,3,0.886523,0.003,20,2
0.5218628772721313,-4.482590141297038e-07,-0.3184393439806816,-0.48372392005500753,6,3,0.916952,0.003,20,2
0.5218628772721313,-4.482590141297038e-07,-0.3184393439806816,-0.48372392005500753,7,3,0.934241,0.003,20,2
0.5218628772721313,-4.482590141297038e-07,-0.3184393439806816,-0.48372392005500753,8,3,0.9468409999999999,0.003,20,2
0.3944719839489227,-0.4623840300031278,-0.5643529554821729,-0.6111270251623728,1,0,0.38403000000000004,0.001,20,2
0.6658429659808252,-0.12466255174098584,-0.3277731703172833,-0.3372468138947257,2,0,0.716198,0.001,20,2
0.7482724857024521,-0.07927035697958229,-0.2525179314963003,-0.2540551103934433,3,0,0.794129,0.001,20,2
0.7210169937852411,-4.482590141297038e-07,-0.24108006738794466,-0.2815626199605931,4,0,0.8426239999999999,0.001,20,2
0.7165999981118567,-4.482590141297038e-07,-0.24364587922101683,-0.2860204573429723,5,0,0.870125,0.001,20,2
0.7165999981118567,-4.482590141297038e-07,-0.24364587922101683,-0.2860204573429723,6,0,0.895491,0.001,20,2
0.7165999981118567,-4.482590141297038e-07,-0.24364587922101683,-0.2860204573429723,7,0,0.915004,0.001,20,2
0.7165999981118567,-4.482590141297038e-07,-0.24364587922101683,-0.2860204573429723,8,0,0.925745,0.001,20,2
0.3668938773282917,-0.47517355174098586,-0.5754536204725423,-0.6323463449072295,1,1,0.394422,0.001,20,2
0.7007061564361463,-0.14523755174098585,-0.31565935297025954,-0.2989346671173748,2,1,0.704401,0.001,20,2
0.7934268305531627,-0.060925551740985906,-0.23092133940293796,-0.2063252651930903,3,1,0.787756,0.001,20,2
0.7664468000813417,-4.482590141297038e-07,-0.21212267768551943,-0.23327291747979598,4,1,0.841742,0.001,20,2
0.7647582996000379,-4.482590141297038e-07,-0.21244139114692528,-0.2349593916260589,5,1,0.8748600000000001,0.001,20,2
0.7647582996000379,-4.482590141297038e-07,-0.21244139114692528,-0.2349593916260589,6,1,0.901223,0.001,20,2
0.7647582996000379,-4.482590141297038e-07,-0.21244139114692528,-0.2349593916260589,7,1,0.920686,0.001,20,2
0.37587570742720344,-0.5625375817441136,-0.5712363664858301,-0.6113928572719365,1,2,0.39166,0.001,20,2
0.6692229454901526,-0.1392205517409859,-0.3222862870156366,-0.32402957372979113,2,2,0.710623,0.001,20,2
0.7693774964612584,-0.07411555174098583,-0.2395126633964313,-0.2259180632250626,3,2,0.786463,0.001,20,2
0.7461155706596915,-0.022189551740985913,-0.2266952068093005,-0.2487054718401646,4,2,0.8351540000000001,0.001,20,2
0.7345902016784623,-4.482590141297038e-07,-0.22549812829490218,-0.25999573622564376,5,2,0.867693,0.001,20,2
0.7345462347345799,-4.482590141297038e-07,-0.22561794733897383,-0.2600388062932019,6,2,0.8974049999999999,0.001,20,2
0.7341836347440205,-4.482590141297038e-07,-0.2259907240056405,-0.26039400965079124,7,2,0.91756,0.001,20,2
0.7338172324056138,-4.482590141297038e-07,-0.2261904270056405,-0.260752937792598,8,2,0.9266559999999999,0.001,20,2
0.38685558661955877,-0.5324935517409859,-0.5739348577685915,-0.6203087045575845,1,3,0.390256,0.001,20,2
0.6827712062139064,-0.11595555174098582,-0.3134603143986735,-0.32093545635833715,2,3,0.715729,0.001,20,2
0.789602772325925,-0.04493255174098587,-0.21877702693466775,-0.21285561589229315,3,3,0.78605,0.001,20,2
0.8459022559512691,-0.023964551740985884,-0.16611864895701273,-0.1558983004658062,4,3,0.8375030000000001,0.001,20,2
0.8368224007962668,-4.482590141297038e-07,-0.1561874195503038,-0.165084249266542,5,3,0.8657239999999999,0.001,20,2
0.8408801568470554,-4.482590141297038e-07,-0.1502999023253132,-0.16097908033024183,6,3,0.8840370000000001,0.001,20,2
0.8379331917528022,-4.482590141297038e-07,-0.14859658649626212,-0.1639604792635114,7,3,0.8944340000000001,0.001,20,2
0.8371223303933429,-4.482590141297038e-07,-0.1490943727608999,-0.16478081513950663,8,3,0.897633,0.001,20,2
0.3940028973242753,-0.4496985661075257,-0.5627530749436537,-0.6116004491920878,1,0,0.38861599999999996,0.0003,20,2
0.639714212950852,-0.11982055174098583,-0.3320612291777828,-0.36361716619410284,2,0,0.721009,0.0003,20,2
0.710471517509136,-0.0399414338924744,-0.2630029131151517,-0.29220560488400726,3,0,0.793147,0.0003,20,2
0.6894516260682051,-4.482590141297038e-07,-0.252757791315891,-0.31341985655365834,4,0,0.8440700000000001,0.0003,20,2
0.6916094280922862,-4.482590141297038e-07,-0.24903003436890137,-0.3112421024334348,5,0,0.8743989999999999,0.0003,20,2
0.6916094280922862,-4.482590141297038e-07,-0.24903003436890137,-0.3112421024334348,6,0,0.898244,0.0003,20,2
0.6916094280922862,-4.482590141297038e-07,-0.24903003436890137,-0.3112421024334348,7,0,0.9101379999999999,0.0003,20,2
0.37136136953374377,-0.47517355174098586,-0.5722276705484727,-0.6278842140481917,1,1,0.397921,0.0003,20,2
0.6933720328277231,-0.13222035697958234,-0.3087830208544821,-0.3062599891934166,2,1,0.712557,0.0003,20,2
0.7800495222575576,-0.029955551740985853,-0.22991968744042643,-0.2196865196534415,3,1,0.782872,0.0003,20,2
0.8278991684085912,-4.482590141297038e-07,-0.1745101326508519,-0.17189429688828553,4,1,0.84031,0.0003,20,2
0.8336021062904011,-4.482590141297038e-07,-0.16238462276076324,-0.16619820298608612,5,1,0.86645,0.0003,20,2
0.8349796038354484,-4.482590141297038e-07,-0.15802410220222052,-0.1648223585477895,6,1,0.884447,0.0003,20,2
0.8337029847326078,-4.482590141297038e-07,-0.1588879654222226,-0.16609744560604345,7,1,0.890402,0.0003,20,2
0.3763511215914911,-0.5058125517409858,-0.5677273457536679,-0.6109271410231856,1,2,0.397656,0.0003,20,2
0.6556929622736154,-0.07988057456084374,-0.3168514851927006,-0.33728356046935587,2,2,0.72402,0.0003,20,2
0.7404693361719927,-0.02928955174098591,-0.24120088446615903,-0.2542365294793909,3,2,0.799002,0.0003,20,2
0.788943696518331,-0.0034430517409858585,-0.19256340951900855,-0.20675099169587258,4,2,0.8568450000000001,0.0003,20,2
0.7958961574881634,-4.482590141297038e-07,-0.18042153919342757,-0.19994035312916156,5,2,0.8840379999999999,0.0003,20,2
0.802309994704597,-4.482590141297038e-07,-0.1690616659011698,-0.19365735099561626,6,2,0.904128,0.0003,20,2
0.8010806930061973,-4.482590141297038e-07,-0.16844489658347725,-0.19486157631864534,7,2,0.912117,0.0003,20,2
0.3855947789948295,-0.5162325661075257,-0.5721439682068662,-0.62158424409986,1,3,0.395459,0.0003,20,2
0.6750530024338817,-0.08125155174098586,-0.31176188123719173,-0.3287438435568811,2,3,0.716889,0.0003,20,2
0.7686045291655946,-0.040241433892474365,-0.23184796083196504,-0.23409921320561936,3,3,0.795391,0.0003,20,2
0.831064791138648,-0.0038603569795823134,-0.16894927018114103,-0.17090913376377678,4,3,0.8501629999999999,0.0003,20,2
0.8428162494372436,-0.00028455174098585,-0.15564885615070276,-0.1590203654495144,5,3,0.8792260000000001,0.0003,20,2
0.8416362152577406,-4.482590141297038e-07,-0.15011245205105345,-0.1602141877485476,6,3,0.900033,0.0003,20,2
0.840239535873556,-4.482590141297038e-07,-0.14872841347533983,-0.16162718664502165,7,3,0.907487,0.0003,20,2
0.39793461844146105,-0.47447455174098585,-0.5593407313140656,-0.6076323734525317,1,0,0.39076,0.0001,20,2
0.6700447173460591,-0.07988055174098585,-0.3150567989493491,-0.33300621107496986,2,0,0.711062,0.0001,20,2
0.7350257158807738,-0.03195255174098588,-0.24995745246391338,-0.26742436634782024,3,0,0.795509,0.0001,20,2
0.7995799855487069,-4.482590141297038e-07,-0.1898751489901108,-0.20227319623190965,4,0,0.847866,0.0001,20,2
0.8002488555796345,-4.482590141297038e-07,-0.18078352397074024,-0.20159814150052535,5,0,0.8714149999999999,0.0001,20,2
0.801155246810578,-4.482590141297038e-07,-0.17630481740201345,-0.20068336933158068,6,0,0.8880450000000001,0.0001,20,2
0.8021032683546669,-4.482590141297038e-07,-0.17320794386460078,-0.1997265819151913,7,0,0.893274,0.0001,20,2
0.37093078608454133,-0.45110574999999997,-0.5714492139293174,-0.6283142807629658,1,1,0.401021,0.0001,20,2
0.6754564584444964,-0.1159195517409859,-0.31445544266705977,-0.3241540634606803,2,1,0.69891,0.0001,20,2
0.7525685501716918,-0.02693035697958246,-0.24071118647585613,-0.24713451238436282,3,1,0.775667,0.0001,20,2
0.7995568352725723,-4.482590141297038e-07,-0.18993778587509647,-0.20020261696750563,4,1,0.829449,0.0001,20,2
0.8045436987830714,-4.482590141297038e-07,-0.18159667327196136,-0.1952217380903469,5,1,0.857028,0.0001,20,2
0.8054958535894605,-4.482590141297038e-07,-0.17853041644732706,-0.19427072594555006,6,1,0.8764190000000001,0.0001,20,2
0.8052797395659551,-4.482590141297038e-07,-0.17858558706992206,-0.19448658061501706,7,1,0.8821690000000001,0.0001,20,2
0.37641093404425674,-0.48515716086892896,-0.5667485169307589,-0.6108685486773467,1,2,0.398758,0.0001,20,2
0.6473225460578016,-0.05991055174098581,-0.3221989417440749,-0.3454832295859762,2,2,0.711486,0.0001,20,2
0.7334824462861418,-0.02928955174098591,-0.24677838974967545,-0.2610808946508629,3,2,0.786907,0.0001,20,2
0.7839144680310004,-0.00027155174098580925,-0.19611481133309383,-0.21167762956485728,4,2,0.8363079999999999,0.0001,20,2
0.7919428657114053,-0.00028155174098587477,-0.18323590920900204,-0.20381300218926837,5,2,0.866258,0.0001,20,2
0.7992248079485277,-4.482590141297038e-07,-0.17182002633852134,-0.19667960340344204,6,2,0.887459,0.0001,20,2
0.7984517554031869,-4.482590141297038e-07,-0.17097073695243747,-0.197436886544223,7,2,0.894921,0.0001,20,2
0.3844313321334425,-0.5162325661075257,-0.5707788899485637,-0.622761285266116,1,3,0.39674899999999996,0.0001,20,2
0.6755240611769188,-0.08125155174098586,-0.3095425631259096,-0.3282672807239054,2,3,0.704327,0.0001,20,2
