581.456216096878
576.6711256504059
570.0968599319458
568.5285215377808
545.0171828269958
548.1515128612518
514.9782884120941
505.3001582622528
498.30182552337646
487.6290011405945
497.51727318763733
493.49867820739746
496.37459111213684
495.71168398857117
490.9851129055023
489.8777902126312
499.2020757198334
492.6245951652527
494.1245994567871
491.36968779563904
496.2145013809204
491.09300112724304
493.5626263618469
486.40521001815796
500.3895058631897
491.46552085876465
491.755978345871
489.5690803527832
494.725590467453
486.4331042766571
507.19886684417725
487.93600630760193
489.5765759944916
489.94224548339844
488.57667422294617
488.6362314224243
492.59126353263855
489.40387988090515
486.42291021347046
490.46644592285156
496.94778084754944
485.6380932331085
502.6110289096832
484.66323018074036
490.6261451244354
491.4071457386017
490.96486258506775
491.8249611854553
485.02761673927307
495.1831409931183
