108.02699375152588
109.92582106590271
102.63987326622009
103.2392327785492
99.64179515838623
108.90207123756409
102.00741958618164
105.74661684036255
105.83124113082886
101.8425567150116
85.56950235366821
82.98637533187866
85.32647109031677
83.0034077167511
84.17787766456604
81.70416140556335
78.01140689849854
81.30887985229492
83.65723776817322
77.37620759010315
50.96052813529968
50.424505949020386
50.300270080566406
50.56914949417114
51.5442795753479
50.693986892700195
51.22035241127014
51.717546463012695
50.716930866241455
49.18084692955017
36.753905057907104
35.86620545387268
36.41029977798462
37.44063711166382
36.16359281539917
35.43895864486694
35.23035025596619
35.61343050003052
38.035433292388916
36.136932134628296
97.82975578308105
90.75613284111023
95.48837161064148
94.57901000976562
90.7032060623169
99.95506167411804
95.53884816169739
90.39321708679199
90.27080821990967
90.67056846618652
